"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",10.3449874322235,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",10.0943228425036,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",10.7139344313574,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",11.1264316548074,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",11.24032641548,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",11.5341474892974,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",11.2848441999889,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",12.0783910707884,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",12.7916464858009,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",13.1866618430198,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",12.6953558076976,
"ISL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",12.6735812456826,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",25.0964312233459,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",25.8880937403768,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",27.0177981030398,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",27.2936086455974,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",27.919625295582,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",28.3948145628174,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",29.5907279449756,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",29.2767170086217,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",28.7657230281993,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",26.8468638755001,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",27.0102232949591,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",26.9701977746221,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",27.0407616849617,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",28.2231869559441,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",27.5338672832765,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",27.9589040880676,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",27.1499657552672,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",27.1874569617312,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",27.5948042986255,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",27.7318527115425,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",27.474862768362,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",28.3161441474056,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",28.7194746856268,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",29.721795419821,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",29.4672688962255,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",30.0214351282202,
"POL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",29.5156775408884,"E"
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1970",59.043039211772,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1971",58.880389757628,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1972",57.5906432233964,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1973",58.8623431076534,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1974",62.9782515915544,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1975",61.4593502206187,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1976",60.6782521536167,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1977",61.034501521812,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1978",57.662105607879,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1979",56.4705871633883,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1980",57.2449302024144,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1981",58.8064034764764,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1982",59.8862102143881,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1983",55.8426828321635,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1984",55.4770194797904,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1985",55.105842702714,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1986",54.3426709758103,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1987",52.7551581190149,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1988",51.9348945223617,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1989",53.3161028908655,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1990",54.2359892344591,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1991",54.1014659858343,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1992",53.1372568079202,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1993",52.7085733320379,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1994",53.0846922995818,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1995",53.3366701064266,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1996",54.2510897721848,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1997",53.3769754775936,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1998",53.8401779106003,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",53.2797902037079,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",53.7024208583424,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",52.745198937305,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",52.8876799423201,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",52.4480252908909,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",52.3619577384056,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",51.844745938209,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",51.9394798545315,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",52.0744158892445,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",50.0960312190616,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",50.5549010280159,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",50.4502152021874,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",50.7479381864569,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",51.235915891478,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.1330665667407,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",51.9266970972933,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",52.6597677756982,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",50.7978518996561,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",50.8054920201392,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",50.4548853816317,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",51.3679819842524,
"AUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",50.9856478249191,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1995",14.1445489037409,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1996",13.7935688275977,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1997",13.1364977086672,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1998",12.6872223297785,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",11.8473366414962,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",11.5426764896566,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",11.766686598943,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",11.7529277554026,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",11.5607042052285,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",11.318658808435,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",11.0854333779331,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",10.3454266877683,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",9.91776969513162,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",9.81116782302638,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",10.0941655945321,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",9.18806638802128,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",9.26218175609122,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",8.88978545094579,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",8.57571538088032,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",8.24281913120375,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",8.08362167329221,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",8.00603219838556,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",8.10543336925636,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",8.13927456492082,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",8.1980516215087,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",7.90516380922914,
"LUX","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2021",7.52825363888182,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1993",37.8753792376593,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1994",37.2096894922115,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1995",35.1028312922247,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1996",36.1272385360914,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1997",36.0251956189312,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1998",34.3143510702489,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","1999",34.9163807462025,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2000",36.0794545441805,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2001",37.1266166551955,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2002",37.237095847516,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2003",37.544689506441,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2004",37.069562932107,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",37.3049112925698,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",36.8477126386079,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",37.2808806444131,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",38.0926739651548,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",39.7179225157151,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",38.5169987681776,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",38.8939428111278,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",40.4670290702875,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",41.0821535774114,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",40.9259988005576,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",40.305561473299,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",41.105927199885,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",41.0876481412929,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",41.5462974518324,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",41.1673019869041,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",42.3170399322343,
"SWE","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",41.5538637061281,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1970",58.0200917687666,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1971",58.959226243412,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1972",57.575986044888,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1973",56.8602029857736,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1974",59.2931985226156,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1975",59.5484490830333,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1976",59.3616978311097,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1977",59.6116861720033,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1978",59.8585898124972,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1979",60.798396236775,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1980",61.7628081963211,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1981",61.0569044535501,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1982",60.2471312097559,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1983",60.0652601723041,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1984",58.8004426706831,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1985",58.8670563295783,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1986",59.9605242404062,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1987",61.4987273247101,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1988",62.2311464359292,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1989",60.9448672070926,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1990",60.6244201468254,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1991",60.0170857922156,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1992",59.4479482889863,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1993",59.2566306028558,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1994",57.6118892949233,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1995",57.8022143144335,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1996",58.3144086792375,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1997",58.2024665343737,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1998",59.9286279383937,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","1999",60.0283284375206,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2000",57.9357519989816,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2001",59.0038181092431,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2002",59.6023564721794,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2003",59.9691235073317,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2004",59.0860431280112,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",59.4317169362432,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",59.424243097455,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",61.1952449936776,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",61.4589773990167,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",63.6845102157859,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",61.0252912362819,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",60.6417939135617,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",59.7471814573842,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",59.528587913212,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",59.2062301063915,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",59.3653872718268,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",59.2197803410107,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",58.6550761716768,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",59.0393853834871,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",59.1513844649824,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",59.8821541227694,
"DNK","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",60.2309223170267,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1993",0.648771005803622,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1994",0.640434100904789,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",0.598784883859725,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",0.596383625054246,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",0.579525743169698,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",0.538961434875756,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",0.517852221392309,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",0.519948892714409,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",0.513616340057624,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",0.522163186735935,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",0.511255459270941,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",0.507803321237288,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.519183104638655,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.471970262694226,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.493008998594362,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.517252962811335,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.553420404086463,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.547152409792163,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.540434993862133,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.530144036918551,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.540319221657338,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.538058914648324,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.505485286201873,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.495906482991538,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.488532782395749,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.4816404520956,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.483185290153112,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.512924906952205,
"SWE","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.503713419751056,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1995",16.9222724053672,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1996",16.7637758161705,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1997",17.3663190917677,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1998",17.3674664271915,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","1999",17.2613836589501,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2000",17.1256460233485,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2001",16.7997146066923,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2002",16.4157871859006,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2003",16.124844240077,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2004",16.0610027406094,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",15.9753006331015,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",15.91606418228,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",15.5132262248329,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",14.9991394080692,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",13.4047872101552,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",12.9494388008268,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",11.9584101428325,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",11.1116383487339,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",10.5250909434092,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",10.2791747211817,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",10.1343016488003,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",10.0910468908308,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",10.1582825347994,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",10.3362355577598,
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",10.3984914234267,"E"
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",10.6339973499225,"E"
"ESP","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2021",10.2247530415893,"E"
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1971",2.12765957446809,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1972",2.26512226512226,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1973",2.11967321704571,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1974",2.140918685295,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1975",2.2054246331703,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1976",2.05221174764322,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1977",2.02340164199366,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1978",1.97833523375143,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1979",2.11195306770961,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1980",2.10345117138299,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1981",2.07706929324348,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1982",1.90752327178392,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1983",1.77010549390327,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1984",1.77615571776156,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1985",1.64664370326808,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1986",1.37846860753132,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1987",1.29133081098865,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1988",1.33462604717396,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1989",1.47985114608824,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1990",1.48390199739716,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1991",1.53674012803807,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1992",1.63060649769902,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1993",1.59907388560961,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1994",1.5719410313554,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1995",1.57989228007181,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1996",1.55515177426251,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1997",1.54531977103323,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1998",1.49737355847606,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","1999",1.49983387915895,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2000",1.58014959466117,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2001",1.63870204129262,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2002",1.69019242558138,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2003",1.65759027348377,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2004",1.60899026797914,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",1.52495501217318,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",1.50713574928517,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",1.56115991747989,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",1.59953924145914,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",1.60504108372196,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",1.59067260745444,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",1.61168032786885,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",1.72028428639594,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",1.59602608699723,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",1.62875672468888,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",1.6343251032678,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",1.57876257622413,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",1.59892077544839,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",1.60116292741323,
"NZL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",1.57296481464013,
"CHL","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",10.2965365916588,
